2.562315552106278460e+01 7.645402900783964562e+00 5.772560004939047973e-02 4.404156731555589066e-02 1.417135694726536167e+05 7.083651711582206190e+03 1.513925328617915511e+04 6.926630933114211075e+06 2.299104981415439397e+06
2.683219970717422243e+01 5.192714644938090096e+00 1.751625412704942500e-02 2.703600388484703881e-02 2.096120107780793114e+04 1.605603196367155761e+03 9.152680673651047982e+03 2.710378935462358641e+05 2.137824822075344855e+05
2.861572779192995242e+01 3.275094569570618397e+00 5.711032005565046948e-02 3.981973258279525307e-02 9.774307679744795314e+04 4.153797570324968547e+03 5.710483346774708480e+03 6.628213955038518645e+06 2.422713787593238521e+06
2.632767725418265314e+01 7.856157952213752793e+00 5.785906613500687440e-02 2.986412451877219765e-02 1.172245496323995321e+05 5.928778671659529209e+03 1.608447293256176636e+04 4.860694539529504254e+06 2.377306370421138126e+06
2.659592739330852851e+01 7.170343035378947683e+00 5.315852641316486105e-02 4.584781741448816506e-02 1.166856324048945680e+05 5.768867587903514504e+03 1.461692876910092309e+04 5.326027117313060910e+06 1.748661300684034359e+06
2.699865997084323510e+01 5.111009504330095155e+00 4.650521624745562743e-02 4.101706873426736420e-03 1.917278882027116197e+04 1.412102077665622346e+03 8.635691652671084739e+03 2.725131126353517175e+05 1.031457565932214493e+06
2.976145684318092322e+01 4.532317126111828465e+00 4.774225906578652423e-02 4.030335352545905137e-02 6.622768660909969185e+04 3.017966831976082176e+03 9.307568587246350944e+03 3.498691409928142093e+06 1.351015492975420784e+06
2.712568563177826064e+01 6.857015294129597649e+00 2.124571054777473628e-02 4.746217669501801711e-02 4.733143827964268712e+04 2.891215372073929757e+03 1.383382149288081564e+04 6.288290999764285516e+05 2.732480901213421021e+05
2.716842769521758783e+01 3.337847085600694985e+00 2.500420229586824972e-02 5.736209071361076045e-04 5.505372844499369421e+03 3.557820537025691010e+02 3.621584563916258048e+03 5.186938789393025218e+03 1.644182573736543418e+05
2.569827778789147388e+01 5.545956148982786438e+00 5.186795841910026711e-02 2.518954545815975735e-02 5.427683261551125179e+04 3.152783661789726466e+03 9.768793621333315969e+03 2.524980757021694444e+06 1.511730890917533543e+06
2.937385839840879243e+01 6.425999509513070862e+00 3.835786269858269815e-02 1.612545290116968941e-02 4.540922535556632647e+04 2.511241062165936455e+03 1.404124853434041142e+04 7.074416796531295404e+05 7.436688667621638160e+05
2.602646110922409406e+01 3.423732519480142678e+00 4.905863451236677081e-02 4.189501672530926771e-03 9.042035976882272735e+03 5.946180208411533386e+02 3.663717685412848368e+03 2.905270237934018951e+05 1.000268361101916526e+06
2.884289441870246762e+01 5.646783681205855387e+00 4.128021474037003868e-02 2.638126372723092680e-02 4.533932383517007111e+04 2.469639010087121278e+03 1.166460701278992929e+04 1.390928660050121835e+06 8.669473730042227544e+05
2.968901223248811405e+01 4.799484765906522732e+00 5.440749334023483458e-02 3.483824511571482346e-02 8.712968764420108346e+04 3.793112075072713196e+03 1.005267145228572190e+04 4.928241586319928057e+06 2.103073516431322787e+06
2.878981255708174558e+01 7.121214904453861294e+00 1.819361513032414016e-02 4.556435432048415446e-02 5.384063953367552313e+04 2.984663486131466925e+03 1.568278366903541610e+04 5.358134886919287965e+05 2.537845144543098286e+05
2.923019279425107442e+01 7.955240581123184107e+00 4.008710576090671746e-02 3.253853573081980088e-02 8.479149051118890930e+04 4.165750811807811260e+03 1.846876073977909982e+04 1.629478686045331415e+06 8.401229456285363995e+05
2.899338358455165476e+01 4.789431218687775882e+00 2.927503516265511641e-02 7.406230893680221597e-03 1.743782069108869109e+04 1.198954139908892103e+03 8.714024430446443148e+03 1.579219291616027476e+05 3.910568963601690484e+05
2.746881686119177957e+01 5.784677277158707831e+00 3.633874896904822072e-02 1.380944353345397481e-02 3.032196122133573226e+04 2.013809353229589760e+03 1.106287906986835878e+04 4.854961416676815134e+05 6.040331127787794685e+05
2.613881220194103960e+01 6.313511593785349874e+00 2.374248002581284822e-02 3.533032312978540146e-02 3.576584795534182194e+04 2.445609537971904501e+03 1.173364658825448714e+04 5.201042827939090785e+05 2.922369067346153315e+05
2.713491719995288420e+01 3.370149795055224828e+00 2.964826224032582336e-02 2.917278514496335351e-02 1.453062072326823363e+04 9.731104310048976913e+02 4.523370931565295905e+03 5.992952302703998284e+05 3.625218268634853303e+05
2.892768081791582091e+01 4.716194517539104680e+00 3.538201178754914189e-02 3.529678176819052438e-02 3.453166385791750508e+04 1.949129142303718254e+03 9.182041463645873591e+03 1.232837517422012752e+06 6.041647431011369918e+05
2.794446854622738385e+01 6.946070944684845649e+00 2.252097762312832083e-02 2.861915695117625211e-02 4.618822775719901256e+04 2.754750203166622669e+03 1.454707916855113581e+04 4.226234694469894748e+05 2.998376300274685491e+05
2.863090558421647813e+01 3.101352746206770483e+00 3.657805577053136609e-02 3.306473242766978793e-02 2.290051308852262446e+04 1.318628465014626272e+03 4.806793622265104204e+03 1.213578641551066656e+06 6.169021942914696410e+05
2.617731582750494113e+01 5.975780180521157448e+00 3.755945162638463231e-02 2.969097049442248875e-03 2.369039334502628844e+04 1.815379948311601765e+03 1.052382074340130202e+04 1.032368582054914441e+05 5.896777755478979088e+05
2.627634519241741984e+01 3.662229717063568479e+00 4.854027429733503984e-02 3.016844809830570781e-02 3.996892780918101926e+04 2.237896242149872705e+03 5.537362972972914577e+03 2.401601511839544401e+06 1.218699650045891758e+06
2.651512941546455338e+01 3.784172219842159457e+00 3.518056601370952996e-02 4.817406901668725566e-03 8.586452523955538709e+03 5.983526734780753031e+02 4.542651750853110570e+03 1.145309088815338328e+05 3.849282851142561412e+05
2.720702687250561524e+01 3.867825360371947685e+00 5.469597855786723778e-02 1.998256362886566967e-02 4.323353329222794855e+04 2.291838416567770764e+03 6.290302058914676309e+03 2.593209681734151673e+06 1.909085354836861370e+06
2.570467959268257374e+01 7.736700951641607205e+00 1.604067101882383772e-02 4.800661024763081680e-02 5.295006894731437205e+04 3.421099969273200259e+03 1.503725019210833125e+04 4.409875801393354777e+05 2.040200877163442783e+05
2.682192317059721276e+01 7.868417440616646275e+00 2.513822779105380836e-02 1.405293651124888202e-02 5.325958809131177986e+04 3.279485430539352819e+03 1.613837990953470580e+04 2.355698880855925381e+05 3.300794284332368989e+05
2.980626419776389469e+01 5.348513424466436739e+00 4.164048431042065290e-02 1.427774880269301432e-02 3.370112530845428410e+04 1.912116684252396226e+03 1.119301902872393839e+04 7.905618534023233224e+05 9.058554790863126982e+05
2.670844916669268798e+01 5.331244677349399552e+00 5.999879126909025279e-02 1.754054892227158158e-02 6.368075207735013100e+04 3.354612053954042494e+03 9.771643894055159763e+03 3.356249961409048643e+06 2.742821778905636165e+06
2.687520871511718923e+01 6.732546352370741616e+00 2.729665867413819114e-02 4.141686433320218574e-02 4.728883938332187245e+04 2.900597883126465604e+03 1.335331899826996960e+04 7.957685095716442447e+05 3.667607442257576622e+05
2.618990090046911590e+01 4.084951002745269122e+00 5.340947780799868566e-02 1.057612833276227494e-02 2.355733811069829244e+04 1.521210724604316056e+03 5.956445655101560988e+03 1.166238018196963938e+06 1.621826446702471003e+06
2.938861470637245077e+01 3.422981049090675576e+00 3.265855173679969858e-02 2.758721955267330606e-02 1.858805156239541247e+04 1.143926880104118027e+03 5.718041200452717021e+03 7.911510301964881364e+05 5.019463344378891634e+05
2.896628667426994852e+01 4.705523726243916904e+00 4.530206970733049315e-02 2.656606609432152211e-02 4.248623304069715959e+04 2.233372844784753397e+03 9.197588031383929774e+03 1.862283450340328272e+06 1.109277307328738971e+06
2.518197767386902441e+01 3.974238232841706520e+00 5.424840675382877619e-02 3.819709095577190211e-02 6.946509162412215665e+04 3.657375476905144751e+03 6.056050864572171122e+03 4.482540865203191526e+06 1.734894378154422157e+06
2.767022587117691756e+01 3.431252400555557358e+00 2.611184819748933739e-02 4.986385614178130005e-02 2.002112021914544675e+04 1.314958328293869272e+03 5.371966417442308739e+03 8.779141666036593961e+05 3.310589858720049961e+05
2.648099599947508054e+01 4.248417471187083017e+00 4.584213527304667468e-02 2.516373747898203658e-02 3.300201933632410510e+04 2.005946105782641098e+03 6.894920072227250785e+03 1.656413741380674765e+06 1.030609175599238370e+06
2.837898980773707791e+01 6.974258216790308218e+00 2.094832599255416761e-02 4.274790472654180218e-02 5.116248425624283118e+04 2.910610455728601664e+03 1.498903497849823907e+04 5.844860620636609383e+05 2.838063606322975829e+05
2.503398139485560492e+01 7.036713445937262890e+00 3.288721874458587491e-02 4.204867475779003327e-02 5.102869892384140257e+04 3.340411927638342604e+03 1.290802604125929065e+04 1.085626895739551401e+06 4.621003511419985443e+05
2.587664295736215436e+01 7.065893459185449643e+00 2.759490045954282600e-02 4.495474262929539250e-02 5.026059840284087841e+04 3.195221630448941141e+03 1.354178657493321225e+04 8.486222072278906126e+05 3.592098492226796225e+05
2.638417857274470890e+01 6.664874386922281069e+00 2.342795142819779908e-02 4.201396179675054993e-02 4.249616099253470747e+04 2.751599913608515635e+03 1.282366902523790486e+04 6.167923807515762746e+05 2.935417924090870656e+05
2.960786121373009294e+01 7.903283120859642352e+00 2.861914761910825875e-02 3.691251839311122940e-02 7.419977285207362729e+04 3.723943344084545970e+03 1.855603732838062569e+04 8.664469478317187168e+05 4.448780747698037885e+05
2.527344424798069866e+01 4.951448067743871917e+00 2.418127402214103119e-02 1.866341548255679925e-02 1.648179121172185478e+04 1.317383837886154652e+03 7.293092756299301982e+03 2.394511432667059125e+05 2.468015442627802258e+05
2.809432242102118238e+01 5.720444562655062626e+00 4.131139663471501688e-02 3.056046840499495806e-02 4.790235768706051749e+04 2.652874838531715795e+03 1.148778597053023987e+04 1.574407237952982541e+06 8.467936652377829887e+05
2.852185389098671564e+01 3.556326185275923368e+00 5.485984190766168139e-02 1.429978123392466362e-02 3.324189650391708710e+04 1.748794031300349161e+03 5.843343024025671184e+03 1.956415055032266537e+06 2.006289029181061778e+06
2.952008800155517321e+01 5.831559257186098577e+00 4.686228690243873785e-02 2.719994785606573429e-02 6.011339806462371780e+04 2.968186490761581808e+03 1.264555413217749447e+04 2.195590778399491683e+06 1.268940158624900505e+06
2.683740892797071353e+01 4.423085750255500770e+00 4.054167731304414435e-02 1.888484555051495170e-03 1.136117868913543862e+04 8.032297419049427845e+02 6.132950995379360393e+03 6.537480119914107490e+04 5.482285860680349870e+05
2.724463994756627017e+01 6.012810146008215284e+00 3.925157773010972545e-02 6.357469077505906348e-03 2.868179712405567989e+04 1.989334477912052535e+03 1.145837119656789582e+04 2.699140919285127893e+05 7.095963903921074234e+05
2.692236732808860111e+01 4.189330707720337443e+00 2.892267812468425278e-02 3.129114081317438401e-02 1.921576630430457226e+04 1.395421288179932162e+03 6.768057020963169634e+03 6.417391791292175185e+05 3.753181246047461173e+05
2.584725516443247884e+01 3.304811323080800278e+00 4.245427483425748272e-02 3.994961259275195409e-02 3.352294481037407968e+04 1.974799852177966386e+03 4.615511439624242485e+03 2.012323966606345493e+06 8.054240563724306412e+05
2.714609730778141028e+01 4.944587385405907476e+00 3.939759180651702941e-02 4.817562865337880057e-02 4.766943577986655873e+04 2.659747708094073460e+03 9.111320068768691272e+03 2.096199064289976377e+06 7.250395666560507379e+05
2.517551220945446744e+01 5.376607906854190766e+00 2.940079335238912628e-02 1.185618674928322173e-02 1.890809137095860206e+04 1.520697331216069870e+03 8.308452212077099830e+03 2.178815468414541101e+05 3.352040748650324531e+05
2.762058847070825252e+01 3.602145103957457017e+00 1.987609326054314007e-02 3.913678669137963390e-02 1.395734042583492919e+04 9.874247707557515241e+02 5.315526664162462112e+03 4.361153453319275286e+05 2.228970356509307749e+05
2.816650717411403804e+01 3.848746575961065286e+00 5.831026788713547515e-02 3.015735705458005497e-02 8.263905326691869413e+04 3.709865595737937838e+03 6.866930285468697548e+03 5.387670618089032359e+06 2.582171250003739260e+06
2.621695676146732268e+01 3.608136759193544929e+00 5.256834876817400443e-02 4.962670012054554158e-03 1.212055447019621170e+04 7.797401603966136463e+02 4.195366494968766347e+03 4.727201820815025712e+05 1.363851802117096726e+06
2.970688180455096727e+01 3.555410933997555478e+00 2.886204558553449179e-02 4.869620870335025081e-02 2.586124715999424006e+04 1.448489556423737668e+03 6.430490504499175586e+03 1.117951569383876631e+06 4.216684034709032858e+05
2.941381751824840407e+01 4.855393501815768786e+00 3.410977842781252878e-02 2.236861110883655093e-02 2.791489698930313170e+04 1.671210291533498093e+03 9.629306912756874226e+03 7.236571778976212954e+05 5.667871676232607570e+05
2.615266784884407159e+01 7.667414103994429908e+00 1.509162188609752993e-02 2.399014911581715155e-03 4.397005127316110156e+04 2.949088298919377849e+03 1.502329933282453567e+04 2.102222557005006820e+04 1.971031691209645942e+05
2.647941881805311581e+01 7.507705030811598235e+00 5.874534994016970130e-02 3.104848426677853102e-03 4.973701133919609856e+04 3.122419369901763275e+03 1.492263899490353651e+04 5.321093825223215390e+05 2.483386290205089841e+06
2.623103156918863021e+01 5.179476145428025369e+00 3.594359903367197462e-02 1.021868757953481310e-02 1.989681133679660343e+04 1.536045407192432322e+03 8.586926011048490182e+03 3.195846285470906878e+05 5.338121076638344675e+05
2.860902466057276428e+01 3.363945854155749871e+00 2.385325174381806509e-02 2.743508091782301955e-02 1.241756953194993002e+04 8.202067683669156395e+02 4.871245851063576993e+03 3.981959084176196484e+05 2.735428439100360265e+05
2.668241712739712312e+01 6.020486791175990504e+00 1.772840261272891002e-02 1.482887404619435273e-02 2.649799140963744503e+04 1.951551963429665193e+03 1.114683422747475561e+04 1.516555847483687103e+05 2.191580163253092906e+05
2.981129934992966213e+01 5.278473575899945480e+00 4.266427933923953170e-02 2.227244899772562459e-02 4.151598858228985773e+04 2.195694989495677873e+03 1.112120303150732070e+04 1.334527487113518873e+06 9.722442087258968968e+05
2.901203750985101593e+01 6.336147533158630551e+00 5.670694053329724399e-02 1.992291740995080773e-02 7.886839924610774324e+04 3.762171560083515942e+03 1.378537960408721119e+04 3.259653539484133944e+06 2.401993814506568015e+06
2.656813313276133570e+01 6.707328985312513758e+00 5.080224686458194305e-02 4.934455844886175002e-02 1.037580303632478171e+05 5.205335022765211761e+03 1.341619784216163680e+04 4.810549867157533765e+06 1.490602027326531243e+06
2.739088559481492169e+01 3.681385711708177411e+00 3.405519791530467466e-02 2.219848635910606771e-02 1.612580372190323033e+04 1.081077258277218789e+03 5.352747334654850420e+03 6.280135834194880445e+05 4.818740830605747760e+05
2.849661766591905376e+01 4.793544102950460406e+00 4.910162164865038842e-02 4.645497936728018584e-02 7.826743777027579199e+04 3.649030972155742347e+03 9.515051046037115157e+03 4.270713167803478427e+06 1.417293145044823177e+06
2.910736633617080216e+01 5.064803265963789158e+00 2.651396577902010582e-02 4.655216204352450454e-02 3.417507092641185591e+04 1.972573591046966612e+03 1.021665884763933718e+04 9.119847707042936236e+05 3.746884199426858686e+05
2.804824798417230625e+01 5.234930586467788416e+00 2.680692437505137818e-02 8.349919949421863094e-03 2.024041583705964877e+04 1.454832499803160317e+03 9.636855353164719418e+03 1.520060639377334155e+05 3.454601375015045051e+05
2.996296036908636040e+01 7.624643533935715922e+00 2.336456133236193555e-02 1.844202031208140927e-02 6.016625666042980447e+04 3.131389366899384186e+03 1.789538964658277109e+04 3.114737649557355326e+05 3.412037141060864087e+05
